
island Puget_Sound_group
latlon 50 42 20 N 126 11 33 W
latlon 50 43 21 N 126 10 15 W
latlon 50 44 4 N 126 8 1 W
latlon 50 45 23 N 126 6 43 W
latlon 50 46 16 N 126 4 37 W
latlon 50 47 8 N 126 5 13 W
latlon 50 46 45 N 126 6 31 W
latlon 50 46 15 N 126 7 42 W
latlon 50 46 38 N 126 9 36 W
latlon 50 46 47 N 126 11 38 W
latlon 50 48 35 N 126 12 26 W
latlon 50 49 41 N 126 11 22 W
latlon 50 52 1 N 126 10 2 W
latlon 50 52 33 N 126 11 19 W
latlon 50 50 45 N 126 11 43 W
latlon 50 50 0 N 126 14 22 W
latlon 50 51 6 N 126 15 27 W
latlon 50 51 37 N 126 16 7 W
latlon 50 51 3 N 126 18 26 W
latlon 50 50 27 N 126 21 12 W
latlon 50 49 56 N 126 22 50 W
latlon 50 49 10 N 126 27 13 W
latlon 50 48 58 N 126 29 40 W
latlon 50 49 55 N 126 33 50 W
latlon 50 52 1 N 126 33 37 W
latlon 50 53 0 N 126 32 38 W
latlon 50 54 1 N 126 32 40 W
latlon 50 54 28 N 126 30 47 W
latlon 50 55 35 N 126 29 36 W
latlon 50 55 33 N 126 27 57 W
latlon 50 54 42 N 126 26 32 W
latlon 50 53 24 N 126 25 28 W
latlon 50 54 46 N 126 24 35 W
latlon 50 55 8 N 126 21 52 W
latlon 50 55 2 N 126 18 29 W
latlon 50 54 41 N 126 16 38 W
latlon 50 54 31 N 126 13 58 W
latlon 50 55 0 N 126 12 10 W
latlon 50 57 10 N 126 10 44 W
latlon 50 56 26 N 126 12 28 W
latlon 50 55 39 N 126 13 28 W
latlon 50 55 19 N 126 14 59 W
latlon 50 55 35 N 126 17 6 W
latlon 50 55 56 N 126 19 8 W
latlon 50 56 11 N 126 21 30 W
latlon 50 55 54 N 126 22 54 W
latlon 50 56 14 N 126 24 14 W
latlon 50 56 40 N 126 26 25 W
latlon 50 57 24 N 126 28 33 W
latlon 50 58 35 N 126 29 47 W
latlon 51 0 1 N 126 30 36 W
latlon 51 1 29 N 126 30 15 W
latlon 51 2 44 N 126 30 55 W
latlon 51 4 29 N 126 31 1 W
latlon 51 2 58 N 126 31 44 W
latlon 51 1 34 N 126 32 36 W
latlon 51 0 2 N 126 33 7 W
latlon 50 58 39 N 126 32 7 W
latlon 50 56 21 N 126 30 49 W
latlon 50 55 55 N 126 32 33 W
latlon 50 54 11 N 126 35 25 W
latlon 50 53 32 N 126 36 55 W
latlon 50 52 53 N 126 39 24 W
latlon 50 51 59 N 126 40 13 W
latlon 50 52 16 N 126 42 17 W
latlon 50 52 48 N 126 44 14 W
latlon 50 53 45 N 126 45 20 W
latlon 50 54 43 N 126 47 1 W
latlon 50 56 28 N 126 47 15 W
latlon 50 57 8 N 126 49 31 W
latlon 50 57 4 N 126 51 17 W
latlon 50 56 33 N 126 52 8 W
latlon 50 56 12 N 126 53 28 W
latlon 50 54 21 N 126 54 21 W
latlon 50 53 38 N 126 55 9 W
latlon 50 51 58 N 126 55 2 W
latlon 50 51 8 N 126 56 19 W
latlon 50 50 30 N 126 58 25 W
latlon 50 50 11 N 126 59 58 W
latlon 50 48 59 N 127 1 6 W
latlon 50 49 43 N 127 3 19 W
latlon 50 50 1 N 127 4 24 W
latlon 50 50 44 N 127 5 33 W
latlon 50 51 56 N 127 8 57 W
latlon 50 52 16 N 127 10 36 W
latlon 50 52 53 N 127 12 6 W
latlon 50 53 40 N 127 14 5 W
latlon 50 55 23 N 127 15 39 W
latlon 50 54 39 N 127 16 39 W
latlon 50 54 8 N 127 18 25 W
latlon 50 54 33 N 127 20 7 W
latlon 50 55 31 N 127 21 10 W
latlon 50 55 21 N 127 22 56 W
latlon 50 55 57 N 127 24 6 W
latlon 50 56 31 N 127 25 34 W
latlon 50 57 38 N 127 27 13 W
latlon 50 58 43 N 127 25 57 W
latlon 50 58 21 N 127 27 51 W
latlon 50 59 1 N 127 29 55 W
latlon 51 0 8 N 127 31 15 W
latlon 51 1 38 N 127 31 1 W
latlon 51 4 25 N 127 31 4 W
latlon 51 5 45 N 127 31 40 W
latlon 51 5 52 N 127 33 17 W
latlon 51 5 34 N 127 34 39 W
latlon 51 5 17 N 127 37 43 W
latlon 51 5 8 N 127 39 15 W
latlon 51 6 6 N 127 40 35 W
latlon 51 7 54 N 127 41 13 W
latlon 51 8 15 N 127 42 25 W
latlon 51 8 30 N 127 43 48 W
latlon 51 9 33 N 127 45 20 W
latlon 51 9 33 N 127 46 57 W
latlon 51 10 48 N 127 46 14 W
latlon 51 11 43 N 127 47 8 W
latlon 51 13 32 N 127 46 55 W
latlon 51 14 44 N 127 45 10 W
latlon 51 15 22 N 127 43 31 W
latlon 51 15 40 N 127 41 35 W
latlon 51 16 24 N 127 39 0 W
latlon 51 16 25 N 127 37 4 W
latlon 51 17 7 N 127 36 6 W
latlon 51 18 5 N 127 35 11 W
latlon 51 18 7 N 127 33 41 W
latlon 51 17 50 N 127 32 21 W
latlon 51 18 18 N 127 30 58 W
latlon 51 17 53 N 127 27 30 W
latlon 51 17 58 N 127 25 23 W
latlon 51 18 53 N 127 26 16 W
latlon 51 18 41 N 127 28 50 W
latlon 51 19 20 N 127 30 45 W
latlon 51 20 24 N 127 31 33 W
latlon 51 20 25 N 127 34 43 W
latlon 51 20 2 N 127 36 39 W
latlon 51 19 51 N 127 38 40 W
latlon 51 20 12 N 127 40 52 W
latlon 51 19 19 N 127 42 18 W
latlon 51 19 30 N 127 43 49 W
latlon 51 19 1 N 127 45 6 W
latlon 51 19 40 N 127 46 12 W
latlon 51 20 38 N 127 46 55 W
latlon 51 21 51 N 127 45 56 W
latlon 51 22 24 N 127 44 38 W
latlon 51 23 29 N 127 43 51 W
latlon 51 23 50 N 127 42 5 W
latlon 51 23 52 N 127 40 12 W
latlon 51 23 28 N 127 39 23 W
latlon 51 25 46 N 127 37 51 W
latlon 51 26 31 N 127 36 19 W
latlon 51 27 58 N 127 34 25 W
latlon 51 28 59 N 127 33 43 W
latlon 51 29 49 N 127 32 48 W
latlon 51 31 12 N 127 31 5 W
latlon 51 32 50 N 127 30 50 W
latlon 51 34 1 N 127 31 35 W
latlon 51 35 6 N 127 30 51 W
latlon 51 37 4 N 127 30 24 W
latlon 51 37 10 N 127 28 58 W
latlon 51 37 44 N 127 27 8 W
latlon 51 37 54 N 127 25 11 W
latlon 51 38 40 N 127 23 35 W
latlon 51 39 15 N 127 21 36 W
latlon 51 39 46 N 127 19 55 W
latlon 51 39 56 N 127 16 6 W
latlon 51 41 4 N 127 18 44 W
latlon 51 42 16 N 127 20 12 W
latlon 51 42 33 N 127 21 13 W
latlon 51 41 6 N 127 21 28 W
latlon 51 40 40 N 127 23 28 W
latlon 51 39 27 N 127 25 19 W
latlon 51 39 38 N 127 26 58 W
latlon 51 41 52 N 127 26 25 W
latlon 51 43 58 N 127 26 56 W
latlon 51 45 38 N 127 26 37 W
latlon 51 46 59 N 127 26 50 W
latlon 51 44 4 N 127 27 47 W
latlon 51 41 46 N 127 27 28 W
end (coastline)
 
island Vancouver
latlon 50 43 9 N 127 29 26 W
latlon 50 43 19 N 127 27 27 W
latlon 50 44 44 N 127 26 49 W
latlon 50 43 59 N 127 24 45 W
latlon 50 41 46 N 127 25 9 W
latlon 50 41 46 N 127 22 46 W
latlon 50 40 34 N 127 21 7 W
latlon 50 39 58 N 127 19 12 W
latlon 50 39 23 N 127 17 32 W
latlon 50 38 46 N 127 15 28 W
latlon 50 38 11 N 127 14 12 W
latlon 50 37 20 N 127 12 24 W
latlon 50 36 36 N 127 11 8 W
latlon 50 36 42 N 127 9 20 W
latlon 50 36 44 N 127 7 37 W
latlon 50 36 36 N 127 6 8 W
latlon 50 35 10 N 127 5 17 W
latlon 50 35 8 N 127 3 29 W
latlon 50 34 58 N 127 1 53 W
latlon 50 34 30 N 126 58 36 W
latlon 50 33 18 N 126 57 41 W
latlon 50 33 23 N 126 55 21 W
latlon 50 33 12 N 126 53 28 W
latlon 50 33 3 N 126 51 29 W
latlon 50 31 54 N 126 51 38 W
latlon 50 32 42 N 126 50 23 W
latlon 50 32 44 N 126 49 2 W
latlon 50 32 20 N 126 47 17 W
latlon 50 32 11 N 126 46 4 W
latlon 50 31 17 N 126 43 8 W
latlon 50 30 46 N 126 40 40 W
latlon 50 29 44 N 126 37 54 W
latlon 50 29 7 N 126 36 31 W
latlon 50 28 13 N 126 34 52 W
latlon 50 29 14 N 126 33 51 W
latlon 50 28 45 N 126 28 21 W
latlon 50 28 42 N 126 26 18 W
latlon 50 28 37 N 126 24 44 W
latlon 50 28 50 N 126 22 54 W
latlon 50 28 39 N 126 20 7 W
latlon 50 28 23 N 126 17 58 W
latlon 50 27 30 N 126 16 59 W
latlon 50 27 55 N 126 15 44 W
latlon 50 27 56 N 126 13 37 W
latlon 50 27 37 N 126 11 5 W
latlon 50 27 25 N 126 8 55 W
latlon 50 27 18 N 126 7 22 W
latlon 50 26 52 N 126 5 3 W
latlon 50 25 19 N 126 0 28 W
latlon 50 23 5 N 125 57 2 W
latlon 50 23 7 N 125 55 41 W
latlon 50 23 5 N 125 52 32 W
latlon 50 22 44 N 125 50 24 W
latlon 50 21 45 N 125 46 22 W
latlon 50 21 13 N 125 42 24 W
latlon 50 21 42 N 125 40 51 W
latlon 50 21 31 N 125 38 57 W
latlon 50 21 52 N 125 34 30 W
latlon 50 20 58 N 125 32 19 W
latlon 50 20 1 N 125 30 59 W
latlon 50 20 6 N 125 29 7 W
latlon 50 19 43 N 125 27 50 W
latlon 50 19 49 N 125 26 14 W
latlon 50 18 39 N 125 26 12 W
latlon 50 17 14 N 125 25 48 W
latlon 50 16 10 N 125 24 46 W
latlon 50 14 12 N 125 24 17 W
latlon 50 12 21 N 125 22 49 W
latlon 50 10 48 N 125 22 44 W
latlon 50 9 8 N 125 21 37 W
latlon 50 7 38 N 125 22 0 W
latlon 50 8 18 N 125 23 29 W
latlon 50 6 50 N 125 22 18 W
latlon 50 6 50 N 125 19 50 W
latlon 50 5 37 N 125 19 1 W
latlon 50 4 53 N 125 18 1 W
latlon 50 4 26 N 125 16 46 W
latlon 50 2 11 N 125 15 46 W
end (island Vancouver)
 
river Cambell_lower
latlon 50 2 11 N 125 15 46 W
end (river Cambell_lower)
 
river Quinsam
latlon 50 2 18 N 125 17 19 W
latlon 49 58 36 N 125 18 21 W
latlon 49 58 23 N 125 19 33 W
latlon 49 57 51 N 125 20 33 W
latlon 49 56 3 N 125 19 26 W
latlon 49 57 2 N 125 23 54 W
latlon 49 56 51 N 125 27 18 W
latlon 49 55 56 N 125 31 21 W
end (river Quinsam)
 
island Vancouver
latlon 49 46 34 N 126 49 52 W
latlon 49 48 9 N 126 49 4 W
latlon 49 47 29 N 126 51 28 W
latlon 49 46 39 N 126 53 16 W
latlon 49 47 23 N 126 55 6 W
latlon 49 48 25 N 126 56 22 W
latlon 49 47 49 N 126 57 15 W
latlon 49 48 52 N 126 57 54 W
latlon 49 50 11 N 126 57 29 W
latlon 49 49 46 N 126 55 37 W
latlon 49 50 36 N 126 54 35 W
latlon 49 50 41 N 126 53 13 W
latlon 49 51 44 N 126 50 16 W
latlon 49 52 15 N 126 48 29 W
latlon 49 52 33 N 126 46 38 W
latlon 49 50 39 N 126 43 54 W
latlon 49 51 20 N 126 43 45 W
latlon 49 52 23 N 126 44 47 W
latlon 49 53 27 N 126 46 14 W
latlon 49 54 51 N 126 47 5 W
latlon 49 54 55 N 126 48 18 W
latlon 49 53 30 N 126 48 56 W
latlon 49 52 48 N 126 50 19 W
latlon 49 52 15 N 126 51 54 W
latlon 49 52 3 N 126 53 52 W
latlon 49 52 55 N 126 54 57 W
latlon 49 54 36 N 126 55 4 W
latlon 49 56 40 N 126 54 40 W
latlon 49 57 38 N 126 55 40 W
latlon 49 58 56 N 126 56 29 W
latlon 49 56 16 N 126 56 27 W
latlon 49 54 40 N 126 56 16 W
latlon 49 53 25 N 126 56 13 W
latlon 49 51 55 N 126 56 1 W
latlon 49 51 15 N 126 57 32 W
latlon 49 52 34 N 126 59 10 W
latlon 49 53 54 N 127 1 10 W
latlon 49 52 10 N 127 0 47 W
latlon 49 51 1 N 126 59 47 W
latlon 49 50 49 N 127 2 20 W
latlon 49 51 13 N 127 5 26 W
latlon 49 51 4 N 127 7 22 W
latlon 49 51 27 N 127 9 19 W
latlon 49 53 53 N 127 11 2 W
latlon 49 54 40 N 127 12 14 W
latlon 49 55 47 N 127 13 16 W
latlon 49 58 0 N 127 14 34 W
latlon 49 58 55 N 127 13 20 W
latlon 49 59 38 N 127 11 16 W
latlon 50 0 0 N 127 9 3 W
latlon 50 1 17 N 127 10 18 W
latlon 50 2 14 N 127 11 10 W
latlon 50 3 9 N 127 10 26 W
latlon 50 4 8 N 127 10 34 W
latlon 50 3 32 N 127 8 32 W
latlon 50 5 23 N 127 7 44 W
latlon 50 5 47 N 127 6 23 W
latlon 50 6 43 N 127 5 7 W
latlon 50 8 18 N 127 5 57 W
latlon 50 6 12 N 127 7 31 W
latlon 50 5 48 N 127 10 23 W
latlon 50 5 22 N 127 11 36 W
latlon 50 5 34 N 127 12 57 W
latlon 50 6 48 N 127 13 47 W
latlon 50 8 4 N 127 15 46 W
latlon 50 8 43 N 127 17 11 W
latlon 50 8 49 N 127 18 40 W
latlon 50 7 38 N 127 18 26 W
latlon 50 5 34 N 127 16 47 W
latlon 50 3 54 N 127 16 52 W
latlon 50 2 55 N 127 17 2 W
latlon 50 2 19 N 127 18 37 W
latlon 50 1 29 N 127 20 0 W
latlon 50 1 43 N 127 21 15 W
latlon 50 1 50 N 127 24 9 W
latlon 50 2 21 N 127 25 17 W
latlon 50 3 38 N 127 26 29 W
latlon 50 4 16 N 127 27 59 W
latlon 50 5 32 N 127 29 4 W
latlon 50 7 6 N 127 29 26 W
latlon 50 7 10 N 127 30 47 W
latlon 50 8 23 N 127 30 7 W
latlon 50 8 54 N 127 28 35 W
latlon 50 10 51 N 127 27 21 W
latlon 50 9 56 N 127 29 13 W
latlon 50 9 13 N 127 30 33 W
latlon 50 8 9 N 127 32 1 W
latlon 50 7 10 N 127 33 21 W
latlon 50 7 18 N 127 35 6 W
latlon 50 6 50 N 127 36 59 W
latlon 50 8 32 N 127 38 56 W
latlon 50 9 39 N 127 37 45 W
latlon 50 10 17 N 127 38 22 W
latlon 50 9 35 N 127 39 56 W
latlon 50 8 37 N 127 40 30 W
latlon 50 8 7 N 127 42 17 W
latlon 50 7 11 N 127 43 35 W
latlon 50 6 15 N 127 45 3 W
latlon 50 5 2 N 127 47 3 W
latlon 50 4 37 N 127 48 47 W
latlon 50 5 8 N 127 50 51 W
latlon 50 5 41 N 127 52 55 W
latlon 50 6 29 N 127 54 50 W
latlon 50 7 41 N 127 54 32 W
latlon 50 8 41 N 127 53 7 W
latlon 50 9 19 N 127 51 13 W
latlon 50 9 58 N 127 50 5 W
latlon 50 11 31 N 127 47 57 W
latlon 50 13 19 N 127 46 47 W
latlon 50 13 38 N 127 45 28 W
latlon 50 14 37 N 127 45 43 W
latlon 50 14 43 N 127 47 16 W
latlon 50 15 7 N 127 48 46 W
latlon 50 16 22 N 127 51 2 W
latlon 50 17 16 N 127 50 30 W
latlon 50 17 31 N 127 48 46 W
latlon 50 19 18 N 127 48 22 W
latlon 50 18 22 N 127 49 59 W
latlon 50 19 48 N 127 52 3 W
latlon 50 20 16 N 127 53 54 W
latlon 50 19 25 N 127 55 49 W
latlon 50 19 3 N 127 57 4 W
latlon 50 19 32 N 127 58 34 W
latlon 50 21 0 N 127 59 21 W
latlon 50 21 34 N 127 57 52 W
latlon 50 23 6 N 127 58 17 W
latlon 50 24 22 N 127 57 2 W
latlon 50 24 51 N 127 55 40 W
latlon 50 25 39 N 127 55 59 W
latlon 50 27 39 N 127 56 4 W
latlon 50 27 46 N 127 54 48 W
latlon 50 27 9 N 127 53 15 W
latlon 50 27 56 N 127 51 7 W
latlon 50 27 20 N 127 48 28 W
latlon 50 28 25 N 127 46 58 W
latlon 50 28 30 N 127 45 6 W
latlon 50 28 40 N 127 43 45 W
latlon 50 29 1 N 127 42 19 W
latlon 50 29 3 N 127 39 56 W
latlon 50 28 58 N 127 38 20 W
latlon 50 28 53 N 127 35 26 W
latlon 50 28 31 N 127 33 57 W
latlon 50 27 5 N 127 32 23 W
latlon 50 25 55 N 127 31 35 W
latlon 50 24 11 N 127 30 15 W
latlon 50 22 52 N 127 28 53 W
latlon 50 23 48 N 127 28 37 W
latlon 50 25 9 N 127 28 54 W
latlon 50 26 18 N 127 29 59 W
latlon 50 27 13 N 127 31 18 W
latlon 50 28 36 N 127 32 25 W
latlon 50 30 22 N 127 34 41 W
latlon 50 31 4 N 127 36 19 W
latlon 50 31 31 N 127 34 47 W
latlon 50 32 3 N 127 34 1 W
latlon 50 32 56 N 127 35 44 W
latlon 50 31 57 N 127 36 51 W
latlon 50 32 4 N 127 38 40 W
latlon 50 31 23 N 127 40 39 W
latlon 50 30 46 N 127 42 53 W
latlon 50 30 6 N 127 45 41 W
latlon 50 28 54 N 127 47 56 W
latlon 50 29 19 N 127 50 38 W
latlon 50 30 23 N 127 51 15 W
latlon 50 29 11 N 127 52 29 W
latlon 50 28 36 N 127 54 15 W
latlon 50 29 9 N 127 55 42 W
latlon 50 28 34 N 127 57 40 W
latlon 50 28 6 N 127 59 13 W
latlon 50 29 2 N 128 1 4 W
latlon 50 30 44 N 128 0 36 W
latlon 50 32 14 N 127 59 52 W
latlon 50 31 37 N 128 1 8 W
latlon 50 29 54 N 128 2 31 W
latlon 50 29 31 N 128 4 7 W
latlon 50 27 57 N 128 2 20 W
latlon 50 26 34 N 128 2 28 W
latlon 50 27 50 N 128 3 54 W
latlon 50 28 41 N 128 4 56 W
latlon 50 28 20 N 128 6 27 W
latlon 50 29 23 N 128 7 22 W
latlon 50 30 16 N 128 9 30 W
latlon 50 31 20 N 128 11 0 W
latlon 50 31 48 N 128 12 29 W
latlon 50 33 19 N 128 13 18 W
latlon 50 34 51 N 128 14 1 W
latlon 50 35 37 N 128 15 33 W
latlon 50 36 19 N 128 16 48 W
latlon 50 37 22 N 128 19 8 W
latlon 50 38 23 N 128 19 44 W
latlon 50 38 56 N 128 18 1 W
latlon 50 40 29 N 128 17 15 W
latlon 50 39 52 N 128 18 39 W
latlon 50 41 5 N 128 20 41 W
latlon 50 40 21 N 128 21 47 W
latlon 50 41 17 N 128 22 38 W
latlon 50 42 31 N 128 22 21 W
latlon 50 43 33 N 128 23 25 W
latlon 50 44 40 N 128 24 40 W
latlon 50 45 52 N 128 24 21 W
latlon 50 46 14 N 128 25 50 W
latlon 50 47 7 N 128 25 18 W
latlon 50 46 49 N 128 23 28 W
latlon 50 47 10 N 128 22 14 W
latlon 50 48 13 N 128 20 53 W
latlon 50 48 12 N 128 19 0 W
latlon 50 47 44 N 128 17 58 W
latlon 50 48 22 N 128 16 58 W
latlon 50 48 7 N 128 15 28 W
latlon 50 48 45 N 128 14 0 W
latlon 50 49 55 N 128 12 42 W
latlon 50 50 35 N 128 10 35 W
latlon 50 50 46 N 128 8 42 W
latlon 50 52 11 N 128 6 9 W
latlon 50 52 18 N 128 4 7 W
latlon 50 52 11 N 128 2 52 W
latlon 50 51 57 N 128 0 50 W
latlon 50 51 32 N 127 59 15 W
latlon 50 52 10 N 127 57 57 W
latlon 50 52 18 N 127 55 48 W
latlon 50 52 1 N 127 52 33 W
latlon 50 51 19 N 127 51 18 W
latlon 50 50 42 N 127 49 56 W
latlon 50 50 33 N 127 48 8 W
latlon 50 50 10 N 127 45 33 W
latlon 50 49 52 N 127 43 59 W
latlon 50 48 52 N 127 40 6 W
latlon 50 48 21 N 127 38 11 W
latlon 50 47 51 N 127 36 31 W
latlon 50 47 22 N 127 35 4 W
latlon 50 46 57 N 127 33 16 W
latlon 50 46 26 N 127 31 46 W
latlon 50 45 42 N 127 29 26 W
latlon 50 43 55 N 127 29 57 W
end (island Vancouver)
 
coastline
latlon 49 44 9 N 123 53 9 W
latlon 49 45 16 N 123 54 36 W
latlon 49 45 56 N 123 56 5 W
latlon 49 47 13 N 123 55 21 W
latlon 49 48 51 N 123 53 53 W
latlon 49 51 26 N 123 52 35 W
latlon 49 53 41 N 123 52 46 W
latlon 49 54 49 N 123 53 53 W
latlon 49 55 5 N 123 55 51 W
latlon 49 56 19 N 123 57 45 W
latlon 49 57 58 N 123 58 42 W
latlon 49 59 24 N 123 58 7 W
latlon 50 0 15 N 123 55 40 W
latlon 50 0 56 N 123 53 52 W
latlon 50 2 10 N 123 50 54 W
latlon 50 2 33 N 123 48 27 W
latlon 50 4 27 N 123 46 19 W
latlon 50 5 53 N 123 45 9 W
latlon 50 6 49 N 123 46 56 W
latlon 50 7 42 N 123 47 56 W
latlon 50 9 18 N 123 50 23 W
latlon 50 9 46 N 123 51 15 W
latlon 50 10 12 N 123 52 47 W
latlon 50 11 16 N 123 55 37 W
latlon 50 12 33 N 123 59 13 W
latlon 50 11 12 N 123 57 59 W
latlon 50 9 41 N 123 55 0 W
latlon 50 9 0 N 123 53 18 W
latlon 50 8 12 N 123 51 5 W
latlon 50 6 14 N 123 49 35 W
latlon 50 4 48 N 123 49 10 W
latlon 50 3 14 N 123 51 18 W
latlon 50 2 26 N 123 53 37 W
latlon 50 1 55 N 123 55 8 W
latlon 50 1 9 N 123 58 19 W
latlon 50 0 16 N 123 59 28 W
latlon 49 57 20 N 123 59 41 W
latlon 49 54 51 N 123 58 1 W
latlon 49 53 56 N 123 55 51 W
latlon 49 52 39 N 123 53 57 W
latlon 49 49 39 N 123 55 5 W
latlon 49 50 18 N 123 56 34 W
latlon 49 49 0 N 123 57 45 W
latlon 49 48 24 N 123 58 38 W
latlon 49 48 54 N 124 0 4 W
latlon 49 50 31 N 123 59 49 W
latlon 49 52 27 N 124 1 8 W
latlon 49 53 32 N 124 1 40 W
latlon 49 55 17 N 124 2 5 W
latlon 49 53 8 N 124 3 24 W
latlon 49 51 51 N 124 3 39 W
latlon 49 50 18 N 124 2 26 W
latlon 49 50 27 N 124 4 8 W
latlon 49 49 34 N 124 5 22 W
latlon 49 48 7 N 124 5 13 W
latlon 49 47 32 N 124 7 13 W
latlon 49 46 43 N 124 9 2 W
latlon 49 46 49 N 124 10 57 W
latlon 49 46 53 N 124 13 40 W
latlon 49 46 36 N 124 16 24 W
latlon 49 45 26 N 124 15 29 W
latlon 49 45 0 N 124 16 35 W
latlon 49 45 45 N 124 17 44 W
latlon 49 46 24 N 124 19 15 W
latlon 49 46 36 N 124 20 47 W
latlon 49 46 31 N 124 22 51 W
latlon 49 46 24 N 124 24 7 W
latlon 49 46 33 N 124 25 34 W
latlon 49 47 44 N 124 27 44 W
latlon 49 47 56 N 124 29 12 W
latlon 49 48 23 N 124 31 2 W
latlon 49 51 17 N 124 31 56 W
latlon 49 52 52 N 124 34 26 W
latlon 49 53 34 N 124 35 44 W
latlon 49 54 1 N 124 37 4 W
latlon 49 55 22 N 124 39 6 W
latlon 49 56 1 N 124 40 34 W
latlon 49 56 41 N 124 42 35 W
latlon 49 58 22 N 124 45 11 W
latlon 49 59 27 N 124 46 20 W
latlon 50 0 41 N 124 48 3 W
latlon 50 3 5 N 124 50 3 W
latlon 50 3 48 N 124 49 27 W
latlon 50 3 22 N 124 47 34 W
latlon 50 3 5 N 124 46 5 W
latlon 50 2 26 N 124 44 28 W
latlon 50 3 55 N 124 43 11 W
latlon 50 5 43 N 124 42 39 W
latlon 50 7 14 N 124 42 25 W
latlon 50 8 22 N 124 40 31 W
latlon 50 9 20 N 124 39 22 W
latlon 50 10 5 N 124 37 50 W
latlon 50 11 38 N 124 36 25 W
latlon 50 13 9 N 124 37 3 W
latlon 50 14 29 N 124 35 35 W
latlon 50 16 25 N 124 37 22 W
latlon 50 17 47 N 124 39 7 W
latlon 50 18 36 N 124 40 34 W
latlon 50 19 7 N 124 42 39 W
latlon 50 20 2 N 124 42 47 W
latlon 50 21 27 N 124 41 26 W
latlon 50 22 31 N 124 40 35 W
latlon 50 24 5 N 124 38 40 W
latlon 50 23 58 N 124 33 22 W
latlon 50 23 50 N 124 31 16 W
latlon 50 25 10 N 124 30 17 W
latlon 50 25 19 N 124 28 30 W
latlon 50 25 54 N 124 26 43 W
latlon 50 26 26 N 124 25 18 W
latlon 50 27 31 N 124 22 53 W
latlon 50 29 1 N 124 21 30 W
latlon 50 30 8 N 124 20 14 W
latlon 50 29 26 N 124 23 14 W
latlon 50 28 12 N 124 23 55 W
latlon 50 27 11 N 124 27 24 W
latlon 50 26 17 N 124 30 20 W
latlon 50 25 23 N 124 32 5 W
latlon 50 25 4 N 124 35 8 W
latlon 50 25 6 N 124 37 16 W
latlon 50 25 57 N 124 39 26 W
latlon 50 24 53 N 124 40 43 W
latlon 50 23 39 N 124 42 0 W
latlon 50 22 13 N 124 42 34 W
latlon 50 20 59 N 124 44 38 W
latlon 50 20 17 N 124 46 11 W
latlon 50 18 53 N 124 48 12 W
latlon 50 18 30 N 124 51 20 W
latlon 50 19 0 N 124 53 14 W
latlon 50 19 25 N 124 56 13 W
latlon 50 20 14 N 124 57 54 W
latlon 50 21 46 N 124 56 54 W
latlon 50 23 10 N 124 57 9 W
latlon 50 25 22 N 124 57 47 W
latlon 50 24 27 N 124 58 43 W
latlon 50 22 48 N 124 58 11 W
latlon 50 21 25 N 124 58 47 W
latlon 50 20 21 N 125 0 17 W
latlon 50 20 44 N 125 2 20 W
latlon 50 19 14 N 125 2 13 W
latlon 50 18 57 N 125 3 58 W
latlon 50 20 6 N 125 4 54 W
latlon 50 21 34 N 125 4 9 W
latlon 50 23 11 N 125 3 15 W
latlon 50 24 45 N 125 4 0 W
latlon 50 26 26 N 125 3 32 W
latlon 50 28 29 N 125 3 7 W
latlon 50 29 0 N 125 1 39 W
latlon 50 29 54 N 124 59 3 W
latlon 50 31 0 N 124 56 49 W
latlon 50 33 7 N 124 56 32 W
latlon 50 33 24 N 124 54 18 W
latlon 50 34 23 N 124 52 35 W
latlon 50 36 53 N 124 52 8 W
latlon 50 38 20 N 124 51 46 W
latlon 50 39 55 N 124 51 14 W
latlon 50 41 19 N 124 51 46 W
latlon 50 42 43 N 124 50 7 W
latlon 50 45 5 N 124 51 30 W
latlon 50 45 57 N 124 52 43 W
latlon 50 46 37 N 124 54 32 W
latlon 50 48 25 N 124 54 1 W
latlon 50 49 42 N 124 51 41 W
latlon 50 52 8 N 124 50 21 W
latlon 50 53 24 N 124 47 14 W
latlon 50 55 42 N 124 49 31 W
latlon 50 55 48 N 124 51 28 W
latlon 50 53 57 N 124 51 18 W
latlon 50 52 22 N 124 53 23 W
latlon 50 50 42 N 124 54 6 W
latlon 50 49 53 N 124 55 39 W
latlon 50 48 53 N 124 58 22 W
latlon 50 47 41 N 124 58 32 W
latlon 50 46 50 N 124 56 26 W
latlon 50 45 24 N 124 56 38 W
latlon 50 44 53 N 124 54 55 W
latlon 50 43 47 N 124 53 11 W
latlon 50 42 28 N 124 54 28 W
latlon 50 40 46 N 124 54 35 W
latlon 50 39 28 N 124 55 3 W
latlon 50 37 57 N 124 53 42 W
latlon 50 36 39 N 124 54 33 W
latlon 50 35 10 N 124 57 1 W
latlon 50 33 20 N 124 59 31 W
latlon 50 31 20 N 125 1 7 W
latlon 50 30 40 N 125 2 43 W
latlon 50 30 20 N 125 4 5 W
latlon 50 29 58 N 125 6 10 W
latlon 50 28 15 N 125 6 3 W
latlon 50 26 39 N 125 5 39 W
latlon 50 25 31 N 125 6 59 W
latlon 50 25 8 N 125 9 4 W
latlon 50 25 9 N 125 11 57 W
latlon 50 26 15 N 125 13 29 W
latlon 50 27 17 N 125 14 54 W
latlon 50 28 31 N 125 15 18 W
latlon 50 30 14 N 125 14 38 W
